,Open,High,Low,Close,Volume,Symbol,Name
279,70137.89820632566,70775.7443102181,67415.41898554905,69095.58164788358,4842822,005930.KS,삼성전자
280,69319.3132294295,70228.8644550858,68345.13630221956,69287.00037865268,2973263,005930.KS,삼성전자
281,69189.48681363197,71288.88287590233,69189.48681363197,70239.18484476715,4707681,005930.KS,삼성전자
282,71131.5786160588,73873.05139096596,71131.5786160588,72502.31500351238,3936361,005930.KS,삼성전자
283,71682.47873897899,71682.47873897899,69804.87401456233,70743.67637677066,2768542,005930.KS,삼성전자
284,71628.2556396239,75965.78570059553,71628.2556396239,73797.02067010972,2541006,005930.KS,삼성전자
285,72759.88241249087,72759.88241249087,69145.62540074944,70952.75390662016,1644215,005930.KS,삼성전자
286,69848.80096610164,72853.30703360811,68692.3707137487,70772.83887367841,1345341,005930.KS,삼성전자
287,70681.32084612832,72600.604894548,70681.32084612832,71640.96287033816,3217943,005930.KS,삼성전자
288,71455.23335702808,73286.0075442144,70872.78027786314,72079.39391103877,2047132,005930.KS,삼성전자
289,72808.96874404875,72808.96874404875,69626.5463128453,71217.75752844702,4102601,005930.KS,삼성전자
290,71821.02820385253,71903.551279366,70010.30153656771,70956.92640796686,3003142,005930.KS,삼성전자
291,71824.37548247987,72182.4774875459,68403.05901320998,70292.76825037794,4492818,005930.KS,삼성전자
292,70079.56433614551,71007.9815516624,67990.72450635106,69499.35302900673,1483635,005930.KS,삼성전자
293,69763.26027221183,71803.6960972534,69626.38115679102,70715.03862702221,1278622,005930.KS,삼성전자
294,70622.46134630914,72724.8497883976,69785.7970594924,71255.323423945,4862807,005930.KS,삼성전자
295,70517.86298793077,71451.05344604037,69155.90883271946,70303.48113937992,3056564,005930.KS,삼성전자
296,70827.96233643882,72379.10353848078,70827.96233643882,71603.53293745981,4700731,005930.KS,삼성전자
297,71927.56390777859,73455.75102840495,70703.0676340423,72079.40933122362,3081779,005930.KS,삼성전자
298,71837.8643062653,74736.65862125873,71837.8643062653,73287.26146376201,1206212,005930.KS,삼성전자
299,73582.89496489624,75446.50450747405,73047.056624041,74246.78056575752,3922083,005930.KS,삼성전자
300,74078.34834016001,74078.34834016001,72027.45114527925,73052.89974271963,2931457,005930.KS,삼성전자
301,72577.53463467062,74248.50853993559,70293.42987055513,72270.96920524536,1730250,005930.KS,삼성전자
302,72248.6464116532,75137.72830593212,71636.78639868945,73387.25735231079,3635512,005930.KS,삼성전자
303,74857.50299929261,76354.55438881367,72285.08356314278,74319.81897597823,3353169,005930.KS,삼성전자
304,74466.64966223243,75114.34085797983,73537.48080576361,74325.91083187172,3727066,005930.KS,삼성전자
305,74659.80395784158,75604.37557113737,73470.59058863577,74537.48307988656,3653411,005930.KS,삼성전자
306,75112.18552168057,77846.67514323622,75112.18552168057,76479.4303324584,4002132,005930.KS,삼성전자
307,76706.2899815515,77880.30687015026,73345.31151233321,75612.80919124173,1243861,005930.KS,삼성전자
308,76372.82572727438,78737.39256376158,74218.54142357064,76477.96699366611,4146597,005930.KS,삼성전자
309,76284.95186732676,77833.22120754831,74580.6594268095,76206.94031717892,3965926,005930.KS,삼성전자
310,74923.01691687554,78006.21982698863,73820.31500918606,75913.26741808734,3815906,005930.KS,삼성전자
311,75589.17298572863,79649.74475777244,75589.17298572863,77619.45887175054,4439225,005930.KS,삼성전자
312,78620.56090983858,80988.6147491817,76890.65726728499,78939.63600823334,1498865,005930.KS,삼성전자
313,78733.28785894798,81940.1552823127,78586.78255236548,80263.46891733908,1082682,005930.KS,삼성전자
314,81040.34079529779,83758.15081470879,81040.34079529779,82399.24580500329,4234555,005930.KS,삼성전자
315,81044.81585236896,83940.73708649729,81009.38179769616,82475.05944209672,2942737,005930.KS,삼성전자
316,82407.39799220736,84874.96042519883,82407.39799220736,83641.1792087031,1399148,005930.KS,삼성전자
317,83138.51749930982,84999.32174690283,81328.63475408261,83163.97825049273,3676225,005930.KS,삼성전자
318,81869.71096117905,85619.7680575725,81869.71096117905,83744.73950937578,4856171,005930.KS,삼성전자
319,83172.76936145422,85271.90144960732,81865.37046117458,83568.63595539094,2958374,005930.KS,삼성전자
320,82891.84929832177,84653.22406792021,82891.84929832177,83772.536683121,2705626,005930.KS,삼성전자
321,82979.35673695787,86643.80171579248,82979.35673695787,84811.57922637518,3399231,005930.KS,삼성전자
322,85315.54344571847,85315.54344571847,81616.64305422972,83466.09324997409,4134014,005930.KS,삼성전자
323,84468.06268865062,89533.32556324436,84468.06268865062,87000.6941259475,1190041,005930.KS,삼성전자
324,86480.61998151297,86480.61998151297,84106.80054477828,85293.71026314562,4950185,005930.KS,삼성전자
325,84198.11853473853,84198.11853473853,82332.08963205876,83265.10408339865,5129978,005930.KS,삼성전자
326,83783.57407944948,86687.10808831519,83783.57407944948,85235.34108388233,2173101,005930.KS,삼성전자
327,85267.67982170195,87987.34327687921,85267.67982170195,86627.51154929059,2403600,005930.KS,삼성전자
328,85465.27790760572,90039.01056891782,85465.27790760572,87752.14423826177,3779232,005930.KS,삼성전자
329,88100.3786767106,91061.08018169714,86736.50706948158,88898.79362558936,2147331,005930.KS,삼성전자
330,88779.43090148056,90546.15110987287,87296.78600165555,88921.46855576421,3742347,005930.KS,삼성전자
331,88560.97420805698,88560.97420805698,86179.47731680321,87370.2257624301,3248351,005930.KS,삼성전자
332,87510.43418677997,89663.32438093505,85429.41982421585,87546.37210257545,2028747,005930.KS,삼성전자
333,86725.86294749368,88932.55310868667,83876.41542178055,86404.48426523361,2966802,005930.KS,삼성전자
334,85904.23405049788,90434.79596452127,85830.76575672367,88132.78086062247,3807536,005930.KS,삼성전자
335,88188.91121303309,90469.71473828748,85365.55672470348,87917.63573149548,3437882,005930.KS,삼성전자
336,87668.00080451436,88792.54196960428,84227.61665531919,86510.07931246173,1921411,005930.KS,삼성전자
337,86857.15101700154,87908.09874610588,84086.44537207797,85997.27205909192,2722643,005930.KS,삼성전자
338,85760.5015975321,89075.16276570414,84425.81776914267,86750.4902674234,2014925,005930.KS,삼성전자
339,87402.31261996349,88013.58426200532,83618.01150984775,85815.79788592654,2213538,005930.KS,삼성전자
340,86681.34567037577,86681.34567037577,82213.68592801863,84447.5157991972,1521170,005930.KS,삼성전자
341,83748.12655601978,86809.65784411874,82992.97245577585,84901.3151499473,2923028,005930.KS,삼성전자
342,85346.50601852142,87214.77749122576,83504.67348601496,85359.72548862036,4453256,005930.KS,삼성전자
343,84732.40797623483,85748.77474649742,83325.13474471153,84536.95474560448,1392427,005930.KS,삼성전자
344,84660.25869607026,84660.25869607026,82905.38199286422,83782.82034446724,3386702,005930.KS,삼성전자
345,85142.94776973651,85446.34495302038,82980.75048476172,84213.54771889106,2647575,005930.KS,삼성전자
346,83607.61667578405,83607.61667578405,80025.75951797042,81816.68809687723,1691863,005930.KS,삼성전자
347,81456.09887791715,81456.09887791715,77652.93301850137,79554.51594820926,2834213,005930.KS,삼성전자
348,79907.55072846904,79907.55072846904,76994.81639359666,78451.18356103284,5313631,005930.KS,삼성전자
349,79137.75498637644,79137.75498637644,77173.25605206925,78155.50551922285,1478681,005930.KS,삼성전자
350,76887.0057963757,80607.19945407602,76753.93260825143,78680.56603116372,1409890,005930.KS,삼성전자
351,80092.29058821446,81990.79653003161,80092.29058821446,81041.54355912303,4909546,005930.KS,삼성전자
352,81330.9893178952,83613.38173241509,81330.9893178952,82472.18552515515,2630378,005930.KS,삼성전자
353,81885.56200370476,83186.30981836842,81312.91421283643,82249.61201560243,3117268,005930.KS,삼성전자
354,81738.1688759939,83193.28531330217,81325.6253010381,82259.45530717014,3220507,005930.KS,삼성전자
355,82836.40096997809,82877.33629193898,78425.1329991265,80651.23464553274,3888683,005930.KS,삼성전자
356,79705.51564138036,82328.10070029211,78995.29553442103,80661.69811735657,3810314,005930.KS,삼성전자
357,121252.11396722696,122601.17293089327,119903.05500356066,121252.11396722696,1475271,000660.KS,SK하이닉스
358,120902.10926538728,122471.57817762079,119483.30831867206,120977.44324814643,3603564,000660.KS,SK하이닉스
359,121573.48275947735,125660.4738327112,119549.6182412519,122605.04603698154,2563107,000660.KS,SK하이닉스
360,124414.67605312668,128387.26689329755,124414.67605312668,126400.9714732121,4877698,000660.KS,SK하이닉스
361,126489.01311782096,127693.84008083549,124050.6152755115,125872.2276781735,5044590,000660.KS,SK하이닉스
362,126784.1960506768,126784.1960506768,123907.27791922909,125345.73698495295,3349319,000660.KS,SK하이닉스
363,128198.3067554069,133168.9575903155,125565.76588520959,129367.36173776255,3886487,000660.KS,SK하이닉스
364,129892.8864828864,133926.53671089382,128908.79437502692,131417.66554296037,3633849,000660.KS,SK하이닉스
365,131271.88138281446,133074.0562365495,127424.80340164274,130249.42981909613,3561857,000660.KS,SK하이닉스
366,131521.06688960956,133775.9733434302,129679.861177369,131727.9172603996,1760753,000660.KS,SK하이닉스
367,133088.14026623496,133089.53779798897,128056.22274023842,130572.8802691137,1385265,000660.KS,SK하이닉스
368,128209.33966141293,133238.31372846424,125605.55267600455,129421.93320223439,5085146,000660.KS,SK하이닉스
369,126995.02159595767,133230.8757396365,126995.02159595767,130112.9486677971,4573596,000660.KS,SK하이닉스
370,128165.70127817574,128165.70127817574,122232.60763567545,125199.1544569256,1854667,000660.KS,SK하이닉스
371,124355.41268167952,124355.41268167952,117529.7652210964,120942.58895138797,3002653,000660.KS,SK하이닉스
372,122728.49812295653,123071.28787606386,116214.65223480418,119642.97005543401,4800964,000660.KS,SK하이닉스
373,118558.08557855307,118558.08557855307,116000.37256631503,117279.22907243406,4484458,000660.KS,SK하이닉스
374,116948.2422377108,121587.16384556852,114562.76092456571,118074.96238506712,1647960,000660.KS,SK하이닉스
375,118477.50614277794,118527.85960080271,113451.5437892405,115989.7016950216,4643664,000660.KS,SK하이닉스
376,115789.94802609131,115789.94802609131,109752.9376648207,112771.44284545601,3106811,000660.KS,SK하이닉스
377,114008.67137065793,118258.31881813754,114008.67137065793,116133.49509439775,4872668,000660.KS,SK하이닉스
378,116069.058473075,118704.34859411004,112629.96745438044,115667.15802424525,5050797,000660.KS,SK하이닉스
379,117420.94201789946,119349.84919150455,112412.56583591948,115881.20751371201,4967065,000660.KS,SK하이닉스
380,115677.52514254057,115677.52514254057,109596.70948354172,112637.11731304115,2174540,000660.KS,SK하이닉스
381,111095.57685906359,113586.16947434611,109347.99423682778,111467.08185558695,3723788,000660.KS,SK하이닉스
382,112063.97894974198,114269.56584350807,109270.63364499436,111770.09974425122,2451789,000660.KS,SK하이닉스
383,110593.71223887819,110593.71223887819,107912.39067122916,109253.05145505368,4394532,000660.KS,SK하이닉스
384,111489.89725184631,112375.58466437293,107881.61749438473,110128.60107937883,4570218,000660.KS,SK하이닉스
385,111150.94202661827,111150.94202661827,106570.4887862224,108860.71540642034,2782979,000660.KS,SK하이닉스
386,109041.52013567388,109653.09017358835,106907.04174337565,108280.065958482,1138492,000660.KS,SK하이닉스
387,109717.92501980666,109717.92501980666,104344.37369672165,107031.14935826416,1996506,000660.KS,SK하이닉스
388,109636.31703818253,112463.07134847324,109636.31703818253,111049.69419332789,1148706,000660.KS,SK하이닉스
389,109185.65741172612,112964.82616193869,109185.65741172612,111075.24178683241,2897137,000660.KS,SK하이닉스
390,111835.98715392959,111835.98715392959,105726.15177454801,108781.0694642388,2641402,000660.KS,SK하이닉스
391,108381.55443079249,112868.45817598749,108381.55443079249,110625.00630339,3717790,000660.KS,SK하이닉스
392,110921.3410012564,110921.3410012564,105037.06315288704,107979.20207707172,5327368,000660.KS,SK하이닉스
393,107963.30941883808,109888.19579234303,107080.30453713998,108484.2501647415,2062405,000660.KS,SK하이닉스
394,106287.12603721235,106287.12603721235,102286.12478406166,104286.625410637,5603371,000660.KS,SK하이닉스
395,103584.90307575882,103584.90307575882,99552.15273264165,101568.52790420024,2177480,000660.KS,SK하이닉스
396,100844.22784739028,103194.19272605953,100844.22784739028,102019.2102867249,1602470,000660.KS,SK하이닉스
397,102275.9536694384,104877.99720686895,102275.9536694384,103576.97543815368,2572623,000660.KS,SK하이닉스
398,104082.09266633942,106888.62630917513,101078.89387263809,103983.76009090661,2904054,000660.KS,SK하이닉스
399,103519.28182237789,106218.97984543422,101371.50236643855,103795.24110593638,1172779,000660.KS,SK하이닉스
400,103301.51688344052,104603.05343275766,101841.09879295788,103222.07611285777,2119239,000660.KS,SK하이닉스
401,101578.38325899122,101578.38325899122,98864.34666586758,100221.36496242939,2567234,000660.KS,SK하이닉스
402,100029.4081519524,100811.9267495523,96845.27377524423,98828.60026239826,3897047,000660.KS,SK하이닉스
403,99024.23041584293,99024.23041584293,96910.82731079409,97967.52886331851,1381926,000660.KS,SK하이닉스
404,99147.68007574188,102837.35453059628,97338.21681327037,100087.78567193332,4816714,000660.KS,SK하이닉스
405,100939.88730359553,101957.0906573534,99694.24822095654,100825.66943915497,4006593,000660.KS,SK하이닉스
406,98653.25206747008,98653.25206747008,95988.52432377663,97320.88819562335,1995792,000660.KS,SK하이닉스
407,99631.42402732388,99706.4828745045,96294.21999499643,98000.35143475045,2597241,000660.KS,SK하이닉스
408,97695.84056343256,99167.57600002196,95421.59926842993,97294.58763422594,4039045,000660.KS,SK하이닉스
409,97056.72900835575,97056.72900835575,94995.30697251823,96026.01799043699,4874511,000660.KS,SK하이닉스
410,95281.08007331997,99216.45545820669,95281.08007331997,97248.76776576333,3342801,000660.KS,SK하이닉스
411,98730.63224554666,100508.53673817786,98096.78488630745,99302.66081224266,2004121,000660.KS,SK하이닉스
412,99644.90673363415,102758.86130325464,99644.90673363415,101201.8840184444,2846315,000660.KS,SK하이닉스
413,100127.8662395187,100589.37915326419,98518.3749895861,99553.87707142514,2349715,000660.KS,SK하이닉스
414,98902.42303484763,100214.96832461,97761.00806113349,98987.98819287175,4573949,000660.KS,SK하이닉스
415,100032.63911512884,101873.78110255145,97512.82729684513,99693.3041996983,3024235,000660.KS,SK하이닉스
416,100494.59917002275,102881.91521832322,100494.59917002275,101688.25719417298,3274870,000660.KS,SK하이닉스
417,101240.31578539361,102954.87509351652,98574.27182647027,100764.5734599934,1531612,000660.KS,SK하이닉스
418,102015.26035596439,102015.26035596439,98866.33723378045,100440.79879487242,2590178,000660.KS,SK하이닉스
